raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 15 128 GB White,70000,Used,"Dhaka, Uttara",30/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-128-gb-white-5j4owwmmkuz8yUHyCq3VkAuU.html,3,2026-09-12T02:17:29.180837+00:00,individual,"Box nai 
Ami 13 din age dubai theke aaschi... So documents hisebe amar uae reaidential id or bd passport dite parbo. Phoner condition top class...back shell ta halka cracked.."
Apple iPhone 14 Pro 128 GB Gold,65000,Used,"Dhaka, Savar",03/09,https://bikroy.com/savar/mobile-phones/apple-iphone-14-pro-128-gb-gold-n9ALReZMbwWe7pQovgea5faj.html,4,2026-09-12T02:17:29.895733+00:00,individual,"📱 iPhone 128GB — Singapore Variant 🇸🇬



✅ Storage: 128GB
🔋 Battery Health: 72%
📦 Original Box আছে
🇸🇬 Singapore Variant
👤 আমি প্রথম মালিক
🔧 কোনো Repair/Replacement করা হয়নি
✨ ফোনের কন্ডিশন ভালো, দেখে-শুনে নিতে পারবেন

💯 Genuine Buyer হলে যোগাযোগ করুন।
🤝 সামনাসামনি দেখে, চেক করে তারপর নেবেন।

📩 Interested হলে Inbox করুন।"
Apple iPhone 15 Pro 512 GB Black,82000,Used,"Dhaka, Dhanmondi",2 days ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-15-pro-512-gb-black-dKMjBpNccKo1uZImD2Dqorov.html,5,2026-09-12T02:17:30.409448+00:00,individual,"Used with great care, fresh condition. Face ID, all cameras, display, touch, speaker, button, and port are fully functional. No repair or modification has been done. Battery health 77% — Original Apple Battery, never changed or boosted. Comes with Box and 2 Cases | Dhanmondi 7A, Dhaka | Phone can be checked and verified, and reasonable negotiation can be done."
Apple iPhone Air 256 GB Blue,100000,Used,"Dhaka, Uttara",20 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-air-256-gb-blue-cS55esJZbiGeQe3UlAhxyk4X.html,3,2026-09-12T02:17:31.022008+00:00,individual,"iPhone Air 256GB Sky Blue with Box. Dual eSIM. Battery Health 100%. Cycle count 20. 100% Original & Non-Refurbished Product. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub, Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Call for Details 017XXXXXXXX"
Apple iPhone 14 Pro Max 256 GB Purple,70000,Used,"Dhaka, Khilkhet",29/08,https://bikroy.com/khilkhet/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-ahJXsBUqxoiOzDItLWlKf4Na.html,3,2026-09-12T02:17:31.826920+00:00,individual,"iPhone 14 Pro Max 256GB
USA Variant
Battery Health: 92%
ফোন খুবই ফ্রেশ কন্ডিশনে আছে।
Face ID ও True Tone ঠিক আছে।
কোনো সমস্যা নেই।
সবকিছু চেক করে নেওয়া যাবে।
Serious buyer হলে যোগাযোগ করবেন।"
Apple iPhone 14 Pro Max 128 GB Black,80000,Used,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-14-pro-max-128-gb-black-hlOSQ5yvh13e8ioJyvCIq4eD.html,5,2026-09-12T02:17:32.266438+00:00,individual,"iphone 14pro max
bt health-89
hongkong variant
box available"
Apple iPhone 14 Pro Max 512 GB Purple,79999,Used,"Dhaka, Uttara",05/09,https://bikroy.com/uttara/mobile-phones/apple-iphone-14-pro-max-512-gb-purple-zWuX37R70lB14m4FrocPIMJM.html,5,2026-09-12T02:17:32.652584+00:00,individual,Phone full fresh no change no cracks price all most fixed
Apple iPhone 16 128 GB Black,77999,Used,"Dhaka, Bashundhara City",20 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-16-128-gb-black-q9H1d1Apot1uCNsDaiJOYa73.html,5,2026-09-12T02:17:33.277755+00:00,individual,"✨ iPhone 16 — 128GB ✨
🇸🇬 Singapore Variant
🔋 Battery Health: 100%

🔰7 Days Replacement without display, parts & condition 
🔰 12 months Service Warranty

🏢 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
👉 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
New Apple iPhone 13 Pro Max 128 GB Green,65500,Brand New,"Dhaka, Dhanmondi",20 hours ago,https://bikroy.com/dhanmondi/mobile-phones/new-apple-iphone-13-pro-max-128-gb-green-nBgS9XYEHc1xripgVIivK0Fw.html,5,2026-09-12T02:17:33.998917+00:00,individual,Phone Box cashmemo only
Apple iPhone 14 Pro 128 GB Purple,53999,Used,"Dhaka, Shantinagar",29/08,https://bikroy.com/shantinagar/mobile-phones/apple-iphone-14-pro-128-gb-purple-a7lgAxXjP9ZXvm1I8w5iVe3T.html,3,2026-09-12T02:17:34.713513+00:00,individual,"Iphone 14pro 128gb
Singapore variant
bh 76%
display has a pink line
cash memo available 
price slightly negotiable.
location : shantinagar or bailyroad"
Apple iPhone 17 256 GB White,84999,Used,"Dhaka, Dhanmondi",02/09,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-17-256-gb-white-myOR9hhOwF6EW6kWPLmbdFF8.html,3,2026-09-12T02:17:35.018138+00:00,individual,"Indian varient!
BH:97%✅
Cash memo ache✅
Box/Cable nai
Location : Tangail/ Dhaka"
Apple iPhone 15 128 GB Black,53000,Used,"Dhaka, Motijheel",08/09,https://bikroy.com/motijheel/mobile-phones/apple-iphone-15-128-gb-black-fSs5FOvQ5eQZfbKM4BKfWr14.html,5,2026-09-12T02:17:35.733147+00:00,individual,"128gb
Authentic device
Water resistance 
Face id true tone ok
Health : 80% 
Cycle: 1070
Kono issue nai
50k fixed price!!!!
Only device and any kind of security paben
Location: Motijheel dhaka fokirapul ashte hobe"
Apple iPhone 15 Pro Max 256 GB Blue,92000,Used,"Dhaka, Uttara",20 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-3nC8LTRIkcMpV8TT1JJkkCln.html,3,2026-09-12T02:17:36.246258+00:00,individual,"iPhone 15 Pro Max 
 Storage: 256GB
 Color: Blue Titanium 
 Variant: Dubai
 SIM: Physical SIM + eSIM
 Battery Health: 84%
 Condition: Pre-Owned
 6.7"" Super Retina XDR OLED | 120Hz
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara"
Apple iPhone 15 Pro 256 GB Blue,80000,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-15-pro-256-gb-blue-cjDSIMBgl4fqGs17r94RqcP0.html,5,2026-09-12T02:17:36.856599+00:00,individual,"iPhone 15 Pro -Best condition 
• 256 GB Storage • 
• Color: Deep Blue
• USA(Dual eSIM)
• Battery Health: [86%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: None
• Price: 80000

We provide you:
7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 14 128 GB Purple,43500,Used,"Dhaka, Gulshan",07/09,https://bikroy.com/gulshan/mobile-phones/apple-iphone-14-128-gb-purple-d17GT0PEVAMHtHAn8DbcVaq0.html,4,2026-09-12T02:17:37.578808+00:00,individual,আপনি চাইলে আপনার অপছন্দের পুরাতন ফোনটা দিয়ে এক্সচেঞ্জ করে নিতে পারবেন।
Apple iPhone 11 256 GB Rose Gold,23500,Used,"Dhaka, Mirpur",11 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-11-256-gb-rose-gold-d5fJUN4LgXcU906HgHOkPuM6.html,3,2026-09-12T02:17:38.291971+00:00,individual,"All ok just battery health 69, face id update went away a day before, if you update it will come back, true tone ok Alhamdulillah, all ok, if you want to convert iPhone 11 to 16 pro call me"
Apple iPhone 13 128 GB,39000,Used,"Dhaka, Elephant Road",21 hours ago,https://bikroy.com/elephant-road/mobile-phones/apple-iphone-13-128-gb-rsBusyMhfHXhKL9J6lmPaYoT.html,3,2026-09-12T02:17:38.808264+00:00,individual,"Welcome to Trade Together.
We offer wholesale pricing even if you buy just one piece. If you are a shopkeeper, you will get a special discount.
Warranty Policy: 7-day replacement facility (excluding touch-display and physical condition).
Additionally, a three-month servicing warranty (excluding parts).
Address: Motaleb Plaza, Shop: 600/V
Call 019XXXXXXXX"
Apple iPhone 13 128 GB Black,45000,Used,"Dhaka, Baridhara",11 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-13-128-gb-black-AQWVa4PUT6eL6tejTMRyfBWJ.html,5,2026-09-12T02:17:39.497766+00:00,individual,"iPhone 13 128GB, 92% battery health, full boxed, Singapore variant, like new condition, authentic."
Apple iPhone 14 128 GB Black,45500,Used,"Dhaka, Uttara",5 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-14-128-gb-black-HO7SyOptK3sU18NVmvlWRK4.html,5,2026-09-12T02:17:40.243551+00:00,individual,"This phone has been personally used by my sister. There is no problem with the phone, the battery health is 77%. There has been a display unknown message since she bought it. True Tone and Face ID are all ok. 
She wants to upgrade to a new one, that's why she is selling this. There are scratches on the camera ring."
Apple iPhone 11 128 GB Black,25000,Used,"Dhaka, Sutrapur",08/09,https://bikroy.com/sutrapur/mobile-phones/apple-iphone-11-128-gb-black-rCHO687vRd1yUfeetqiYn4ZL.html,4,2026-09-12T02:17:41.056266+00:00,individual,I phone 11 128GB fresh condition nijer hate use kora phone kono dag ba scratch nai phone ekhono khola hoynai sob authentic ar bettary health 71% original bettary keu nite chaiale inbox
Apple iPhone 13 128 GB Blue,37000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-13-128-gb-blue-ozjzZrlT6bgKtuV08Fa5onT3.html,5,2026-09-12T02:17:41.597445+00:00,individual,"iPhone 13 128GB, Blue, Mint Condition, JA, BH 74%
Price: TK. 37000 /-
• Storage: 128GB
• Color: Blue
• Condition: Mint
• Battery Health: 74%
• Japan (JA) Variant
• 1000% Original — No service history, repairs, or replaced parts
Only Device with Cash Memo
Pickup Location: Mirpur-2, Commerce College Road, Dhaka"
Apple iPhone 12 128 GB,34999,Used,"Dhaka, Basundhara",20 hours ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-12-128-gb-6jIq9lnIlNpdmjfjqlCrYmUA.html,5,2026-09-12T02:17:42.316241+00:00,individual,"iPhone 12 128GB
Battery Health 87%
Full Boxed
Clean condition, smooth performance & premium feel — still a beast for daily use!
Visit Our Shop
Basement-2, Shop No: 94
Bashundhara City Shopping Complex
Panthapath, Dhaka 1215
You can easily find our shop on the left side after going down the escalator."
Apple iPhone 13 128 GB Green,39000,Used,"Dhaka, Savar",11 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-13-128-gb-green-noo15NEuEP7Wv26UEjGU4yiZ.html,5,2026-09-12T02:17:42.661115+00:00,individual,"Mobile details:
Model: iPhone 13
USA Variant
Storage: 128GB
Battery Health: 81%
Warranty: Get a 7-day guarantee and a 2-year service warranty.
 Opportunity to view and check the phone before buying
 Clear information about the phone's condition
 Great phone at an affordable price
 N.S Computer & Phone Gadget
 E #40 (Level-5), Sena Shopping Complex, Nabinagar, Savar, Dhaka"
Apple iPhone 13 128 GB,37990,Used,"Dhaka, Shyamoli",1 hour ago,https://bikroy.com/shyamoli/mobile-phones/apple-iphone-13-128-gb-oUXEfM3yMLKLyNav7fOmzW1t.html,3,2026-09-12T02:17:43.070098+00:00,individual,"Apple -13
128 GB=37990/= Fixed Price

Our Address
Mobile Plaza
Shyamoli Tower Complex Market
2nd Floor, Shop No 13, 14
Shyamoli, Mohammadpur, Dhaka
Online Link
You can view and order
Download from Play Store
Mobile Plaza
Our Website
Facebook Page
Facebook/Mobil Plaza"
Apple iPhone 12 Pro Max 256 GB Gold,47000,Used,"Dhaka, Keraniganj",09/09,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-12-pro-max-256-gb-gold-pgJ3tQXntTHkVPtA52K8t8vq.html,5,2026-09-12T02:17:43.725226+00:00,individual,"iPhone 12 Pro Max with cash memo

Storage 256gb

Golden color

Face ID True Tone okay

Battery health 100%

Everything original

Only battery change for ifix

3500 tk lagse battery backup onk bhalo

Adapter ankar

cable

any kind of security provide korbo

Price 47000

Location - keraniganj Kadamtoli"
Apple iPhone 13 256 GB Pink,39999,Used,"Dhaka, Khilgaon",21 hours ago,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-13-256-gb-pink-fDrhRXaEnEcoAemzAkhKGfZk.html,3,2026-09-12T02:17:44.327012+00:00,individual,"Assalamu Alaikum.
Greetings from ""Mobo Live Bd"".
Iphone 13 256GB
Pink
Full Factory unlock
100% original device
Dear Honourable Customer.
Now you can purchase with EMI of 21 Banks credit card. Thanks for being with us."
Apple iPhone 13 128 GB,45000,Used,"Dhaka, Dhanmondi",11 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-128-gb-ynl2e1ETlRucL2wejkuqCjYt.html,5,2026-09-12T02:17:44.933865+00:00,individual,"Description
Welcome to ""Mobile Store""
Find us here:-
Mobile Store
Shop number -408(level 4)
Dhanmondi 32 Sukrabad bus stand
Phone number 017XXXXXXXX"
Apple iPhone 11 Pro 256 GB Black,34500,Used,"Dhaka, Mohammadpur",11 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-11-pro-256-gb-black-dNZgpdst4x0e8W2unD1TSvfw.html,2,2026-09-12T02:17:45.688347+00:00,individual,"Iphone 11 Pro 256GB 92% Battery Health, Contact number -"
Apple iPhone 13 128 GB,37499,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-128-gb-pequDfHHuSWIFbTICQyVnhub.html,3,2026-09-12T02:17:46.190503+00:00,individual,"Iphone 13 
Storage 128gb 
Battery 84 theka 89
Color pink black white blue 
Only device 
Variant china 
Wholesale available"
Xiaomi Redmi Note 13 Pro+ 256 GB,26000,Used,"Chattogram, Hathazari",20/08,https://bikroy.com/hathazari/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-pJCTei16p7w2brwBTlzT8GIR.html,5,2026-09-12T02:17:56.344289+00:00,individual,"The phone is in completely fresh condition.
Looks completely like new.
Works 100% properly.
RAM: 8GB
ROM: 256GB
Display: 1.5K AMOLED 120Hz
Camera: 200MP OIS
Battery: 5000mAh
Charging: 120W
Network: 5G
No scratches
No problems
Phone has never been opened/repaired
Asking price: 29,000 Taka
Price is negotiable. Do not offer unreasonably low prices."
Xiaomi Redmi Note 14 Pro 128 GB Black,25000,Used,"Chattogram, Mirsharai",02/09,https://bikroy.com/mirsharai/mobile-phones/xiaomi-redmi-note-14-pro-128-gb-black-rXmH2KA22P2ezM6qdQfkdidH.html,4,2026-09-12T02:17:57.048312+00:00,individual,"Purchased from Dazzel, still under replacement warranty. It is still like new. You will get everything just like a brand new mobile."
Xiaomi Redmi Note 14 Pro+ 256 GB Gray,28000,Used,"Chattogram, Pahartali",2 days ago,https://bikroy.com/pahartali/mobile-phones/xiaomi-redmi-note-14-pro-256-gb-gray-r1NW6Sb93jAZyTKdi5qeIvqk.html,3,2026-09-12T02:18:06.849226+00:00,individual,"Redmi Note 14 Pro Plus
Storage 12+4/256 GB
Full box with 90W charger
Battery 6200 mAh
In full fresh condition
CN variant
Phone in full fresh condition like new
Camera and glass protector newly installed
Phone price 29,000 approx fixed
To buy the phone, you must come to the location...
Pahartoli, Chittagong"
Xiaomi Redmi Note 14 Pro 256 GB Black,24900,Used,"Chattogram, Muradpur",20 hours ago,https://bikroy.com/muradpur/mobile-phones/xiaomi-redmi-note-14-pro-256-gb-black-rffYLKHM7KGnMh9sJgKtRjq3.html,4,2026-09-12T02:18:07.228362+00:00,individual,"Redmi Note 14 Pro 
Official 
8/256 
Full box with original charger... 
 Benefits:
 15-day replacement guarantee
 Device – Trusted Mobile Shop
 Shop No: 319, 3rd Floor (Lift 2 )
 CPDL RB Midtown Market, Muradpur, Chattogram (Beside Mecca Hotel)"
Xiaomi Redmi Note 13 Pro+ 256 GB Black,26000,Used,"Chattogram, Khulshi",31/08,https://bikroy.com/khulshi/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-black-VKAmVpljP9od9lam5Y4eKxo.html,4,2026-09-12T02:18:07.926549+00:00,individual,"The mobile has no problems at all, completely fresh. Location: you have to come and see it. I need money urgently, so I am selling it. The mobile is completely fresh with no problems. Contact Number 013XXXXXXXX"
OnePlus 11R (Used),24500,Used,"Chattogram, Agrabad",29/04,https://bikroy.com/agrabad/mobile-phones/oneplus-11-r-good-used-zBUjOBzxiHlSAjDDx3wnSnLn.html,5,2026-09-12T02:18:11.890354+00:00,individual,"Assalamu Alaikum. Please read carefully before messaging. OnePlus 11R 8/128GB (Full gaming phone). Processor: Snapdragon® 8+ Gen 1. Battery: 5000mAh. Camera: Excellent. If you are unfamiliar with this phone, please check reviews on YouTube. Condition: The phone has some minor wear. There are scratches on the camera glass as shown in the photos. There are also some minor scratches on the display. Generally, all second-hand phones have some minor wear. Only the phone and cash memo will be provided. Price: 24.5k. Please do not message if your budget is below 20k. Location: Agrabad. Show more"
OnePlus 11 R 8/128 (Used),25000,Used,"Rajshahi, Godagari",30/04,https://bikroy.com/godagari/mobile-phones/oneplus-11-r-8-128-used-6xKaf52KOGvsHGmrpLL7Ped5.html,4,2026-09-12T02:18:12.996975+00:00,individual,"Model: OnePlus 11r 8/128 variant. Bought on the first day of Ramadan, the phone is completely fresh. Feel free to check it as much as you want, there are no issues. Selling because I am shifting to iPhone. The back looks a bit worn due to the back poly, you can remove the poly to check. Exchange not available. You will get the memo with the phone (charger available for an extra cost). If you want to buy, please message or call directly. Show more"
New Nothing Phone 2 256 GB White,39990,Brand New,"Dhaka, Uttara",02/09,https://bikroy.com/uttara/mobile-phones/new-nothing-phone-2-256-gb-white-3cbSLfBhi67ikmBQqgB6qPm6.html,5,2026-09-12T02:18:14.144558+00:00,individual,"Nothing phone 2
 12/ 256 GB, white
Never used ( Shop Display product )"
New Nothing Phone 2a 128 GB White,28999,Brand New,"Dhaka, Khilkhet",2 hours ago,https://bikroy.com/khilkhet/mobile-phones/new-nothing-phone-2a-128-gb-white-avgHjsf5ODkx6LWlYp3Dw1Ww.html,3,2026-09-12T02:18:14.439382+00:00,individual,"Nothing 2a new without box 
 mobile door bd
 shop no: 49, 3rd floor (lift-3)
 rajuk trade center shopping mall
nikunja-2, khilkhet, dhaka-1229"
Nothing Phone 2a 256 GB Black,27500,Used,"Dhaka, Jamuna Future Park",12 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/nothing-phone-2a-256-gb-black-a6Jqyq5jQNix6XNM645jgbfc.html,5,2026-09-12T02:18:15.374107+00:00,individual,"notging 2a 8/256gb all ok
super fresh condition available

🏃 আমাদের দোকান এ ভিজিট করুন 

 📍 Address :

     "" Appelink ""
     Shop No: 4C-021C1
       Block- C, Level- 4 
     Jamuna Future Park
(Samung customer care er pase
⏰Business Hour: 11:00AM-8:00PM
Whatsup number 016XXXXXXXX"
Xiaomi Redmi Note 15 Pro 256 GB Black,25000,Used,"Chattogram, Kajir Dewry",06/09,https://bikroy.com/kajir-dewry/mobile-phones/xiaomi-redmi-note-15-pro-256-gb-black-l3hCO3DDslHckKV7pPcDbTww.html,3,2026-09-12T02:18:16.898389+00:00,individual,"Bought from Dazzle in April. Brand new. Box, cash memo, warranty, everything is included."
Xiaomi Redmi Note 13 256 GB Blue,18500,Used,"Chattogram, Muradpur",20 hours ago,https://bikroy.com/muradpur/mobile-phones/xiaomi-redmi-note-13-256-gb-blue-fDYIVgLiZJqmhI1LIzRvJ0LT.html,3,2026-09-12T02:18:17.393363+00:00,individual,"Redmi note 13 5G 
8/256 
Full box 
🛡️ সুবিধা:
✔️ ১৫ দিনের রিপ্লেসমেন্ট গ্যারান্টি

📍 Device – Trusted Mobile Shop
📌 Shop No: 319, 3rd Floor (Lift 2 🛗)
🗺️ CPDL RB Midtown Market, মুরাদপুর, চট্টগ্রাম (মক্কা হোটেলের পাশে)"
