raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 16 Pro Max 256 GB Gold,111990,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-aIIxXf5pSeXXYkU2IY2M6umo.html,5,2026-09-07T05:06:27.859483+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question

👉 USED ফোন কিনে নিয়ে আর কোন দুশ্চিন্তা নয় কারণ আমরা দিচ্ছি ১০০% অরিজিনাল এবং অথেন্টিক ফোন। 
👉৭ দিনের মধ্যে কোনরকম প্রবলেম হলে রিপ্লেস করে দেওয়া হবে( Expect display issues)
👉এক বছরের ফ্রি সার্ভিস ওয়ারেন্টি"
Apple iPhone 16 Pro Max 256 GB,124000,Used,"Dhaka, Mirpur",26/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-256-gb-czs75pHy8PuWZ2P8lLI7nARU.html,3,2026-09-07T05:06:28.300500+00:00,individual,"iphone 16pro max-256gb
arab variant
colure: desert
BH:97%
cycle count:205
cash mamo + box included
no one single scratch on phone
3month warranty still have"
Apple iPhone 17 Pro Max 256 GB Blue,130000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-n4e637Y1zwqyaPGd9rNobEdV.html,5,2026-09-07T05:06:28.929399+00:00,individual,"Phone a kono problem nay 
Phone ar sathe cash memo paben 
Battery health 97"
Apple iPhone 16 Pro Max 512 GB Rose Gold,126000,Used,"Dhaka, Baridhara",2 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-pFTS2nrnZ8ddsbLZ8MfR7U8q.html,5,2026-09-07T05:06:29.667487+00:00,individual,"iPhone 16 Pro Max 512GB, 92% battery health, Singapore variant, full boxed."
New Apple iPhone 17 Pro 512 GB White,175000,Brand New,"Dhaka, Baridhara",2 hours ago,https://bikroy.com/baridhara/mobile-phones/new-apple-iphone-17-pro-512-gb-white-CpRJoCIo6ZBp6uzqDXI03X9O.html,3,2026-09-07T05:06:29.804644+00:00,individual,"iPhone 17 Pro, Jamuna Future Park."
Apple iPhone 16 Pro Max 256 GB Gray,120000,Used,"Dhaka, Uttara",02/09,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-gray-nFh6ccGla2NYvJbK6GVwtiqA.html,4,2026-09-07T05:06:30.395373+00:00,individual,"Singapore Variant, Almost New Condition, Battery Health: 95%, 100% Waterproof, Original Box, Cash Memo, Charger, Back Cover. You are welcome to check the phone thoroughly before purchasing. The phone is in excellent condition, almost like new. Price: ৳120,000 (Slightly negotiable for genuine buyers). Only serious buyers 015XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Rose Gold,110000,Used,"Dhaka, Motijheel",29/08,https://bikroy.com/motijheel/mobile-phones/apple-iphone-16-pro-max-256-gb-rose-gold-p1nxuL5lBMLEYhGcNFUS7Ac0.html,5,2026-09-07T05:06:31.151255+00:00,individual,"📱 iPhone 16 Pro Max — For Sale

✨ Colour: Rose Gold
🌍 Variant: Singapore
💾 Storage: 256GB
🔋 Battery Health: 91%
📦 Condition: ভালো কন্ডিশন
🛒 New Purchase Price: ৳1,65,000
💰 Selling Price: ৳1,10,000 — PRICE FIXED ❌ No Bargaining

📍 Location: Motijheel, AGB Colony
📞 Contact 016XXXXXXXX"
New Apple iPhone 17 Pro Max 512 GB Orange,200000,Brand New,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-17-pro-max-512-gb-orange-3XrrfzJc2V7wsAbrCFXNsq6O.html,3,2026-09-07T05:06:32.968304+00:00,individual,"Brand new sealed box. Purchased June 20, 2026. Never opened. Factory warranty from Apple 1 year."
Apple iPhone 16 Pro Max 512 GB Rose Gold,131000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-sJhKqRJLSrtTfllR43VPWX9M.html,3,2026-09-07T05:06:33.263514+00:00,individual,Adapter cable box camera protector glass protector back poly and box availavail
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-09-07T05:06:33.491604+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
Apple iPhone 14 Pro Max 512 GB Purple,79999,Used,"Dhaka, Uttara",1 day ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-14-pro-max-512-gb-purple-zWuX37R70lB14m4FrocPIMJM.html,5,2026-09-07T05:06:34.216302+00:00,individual,Phone full fresh no change no cracks price all most fixed
Apple iPhone 14 128 GB Blue,53500,Used,"Dhaka, Dhanmondi",23 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-14-128-gb-blue-w3OlY4Xr1JNSGD90kifdGFTa.html,5,2026-09-07T05:06:35.169539+00:00,individual,"iPhone 14 
128 GB
84% BH
Without box
Price :"
Apple iPhone 14 128 GB,50000,Used,"Dhaka, Savar",22 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-14-128-gb-fMS8AiDnxjOg3JhGJqCGHptg.html,4,2026-09-07T05:06:35.279677+00:00,individual,"Mobile ta fullfresh condition ,mobile e kono scach nei dag nai valo vabe dekhe nite parben box dewa hobe mobimobile nite hole savar ashte hobe"
Apple iPhone 17 256 GB White,105000,Used,"Dhaka, Basundhara",5 hours ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-17-256-gb-white-uRIZ7Bd0kuZYDiV4wd75WB19.html,5,2026-09-07T05:06:36.039244+00:00,individual,"Brand new condition. Not a single scratch.
Battery health: 100 
Accessories: Cover only 
Location. Block-B, Road no-07, House no:96, Bashundhara R/A"
Apple iPhone 15 Plus 256 GB Black,72000,Used,"Dhaka, Baridhara",2 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-15-plus-256-gb-black-adCGGpPHKXI4HRT99zNVFwCE.html,4,2026-09-07T05:06:36.681669+00:00,individual,Iphone 15 plus GB=256 Bh 87% 018XXXXXXXX
Apple iPhone 16 Plus 256 GB White,88500,Used,"Dhaka, Ramna",13 hours ago,https://bikroy.com/ramna/mobile-phones/apple-iphone-16-plus-256-gb-white-8K1X9bqLMekrgTHSjIhLKeSK.html,4,2026-09-07T05:06:37.188694+00:00,individual,"IPhone 16 Plus 256GB White, India Variant (A3290), Physical SIM + eSIM. Battery Health 95%, Cycle Count 505. First Use October 2024. Fully Unlocked/No SIM Restrictions. Body condition is good, no cracks. 100% Original & Non-Refurbished. Box and charger are not available. Serious buyers can check the phone before purchase."
Apple iPhone 15 Plus 128 GB Yellow,65000,Used,"Dhaka, Dhanmondi",1 day ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-15-plus-128-gb-yellow-acDEjg8ZjzcRTRaj2BMjArgi.html,5,2026-09-07T05:06:38.002374+00:00,individual,"Iphone 15 plus for sell
With cash memo and box
B.H 84%
Storage 128 gb
Hong kong variant 
Full fresh phn
No repair history"
Apple iPhone Air 256 GB Blue,100000,Used,"Dhaka, Uttara",23 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-air-256-gb-blue-cS55esJZbiGeQe3UlAhxyk4X.html,3,2026-09-07T05:06:38.164466+00:00,individual,"iPhone Air 256GB Sky Blue with Box. Dual eSIM. Battery Health 100%. Cycle count 20. 100% Original & Non-Refurbished Product. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub, Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Call for Details 017XXXXXXXX"
Apple iPhone 13 Pro Max 256 GB Blue,50000,Used,"Dhaka, Mohammadpur",9 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-13-pro-max-256-gb-blue-dQMThVP2k9gZma3cI8F9r9Tl.html,5,2026-09-07T05:06:38.824167+00:00,individual,"All Box and Original (Display Has Green Tint) Noticible when dark or Brightness zero. True Tone Face id and everything working fine. 
Battery Health 76%"
Apple iPhone 16 Pro Max 256 GB Black,105000,Used,"Dhaka, Jatrabari",2 hours ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-black-7oLLlkhq7dGS7B2EZeq2nO9J.html,3,2026-09-07T05:06:39.820006+00:00,individual,"আসসালামু আলাইকুম
Wellcome to Gadget Exchange BD
 
♦️All perfect working

🔰 ক্রয়/বিক্রয় ও এক্সচেঞ্জ মানেই gadget Exchange BD

🔷100% জেনুইন প্রোডাক্ট পেতে চলে আসুন আমাদের দোকানে

📝With cash memo

✅ 7 Day's Replacement

✅ 1 Year's service warranty without Parts


Gadget Exchange BD 
দোকান নং,৬৭ (৩য় তলা)
বিক্রমপুর প্লাজা, জুরাইন রেলগেট ঢাকা-১২০৪"
Apple iPhone 15 Pro 256 GB Gray,84500,Used,"Dhaka, Ramna",13 hours ago,https://bikroy.com/ramna/mobile-phones/apple-iphone-15-pro-256-gb-gray-lkySSheWiPnnOaRnwZhRPtct.html,3,2026-09-07T05:06:40.119241+00:00,individual,"IPhone 15 Pro 256GB, A3104 China Variant, Dual Physical Nano SIM. Battery Health 100%, Cycle Count 226. First Use: June 2024. Fully Unlocked, No SIM Restrictions. Phone is in good condition with no cracks. Foreign gift item. Box & charger not available. Serious buyers are welcome to check the phone before purchase."
Apple iPhone 16 128 GB White,70000,Used,"Dhaka, Wari",2 hours ago,https://bikroy.com/wari/mobile-phones/apple-iphone-16-128-gb-white-kffSgp0Euqft5dGBFQQsfR0R.html,5,2026-09-07T05:06:40.673449+00:00,individual,"Box available
5 months use only 
92% BH 
fresh condition"
Apple iPhone 15 Pro Max 256 GB White,96000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-15-pro-max-256-gb-white-tVHTHd8H1iitmizISNuuXoyU.html,5,2026-09-07T05:06:40.884111+00:00,individual,"Battery Health: 93%
Storage: 256GB
Color: White
Condition: একদম ফ্রেশ
Authenticity: USA VARIENT
True Tone: 100% Functional
Face ID: 100% Functional
3u tools score 100%
Included:** Original Box"
Apple iPhone 14 Pro 128 GB Purple,59500,Used,"Dhaka, Malibag",22 hours ago,https://bikroy.com/malibag/mobile-phones/apple-iphone-14-pro-128-gb-purple-5XDnKNmU7wxoaATCyxwp5rxU.html,3,2026-09-07T05:06:41.425188+00:00,individual,"IPhone 14 Pro, 128GB। Battery Health 87%। ফোনটি ভালো কন্ডিশনে আছে এবং সবকিছু ঠিকঠাক কাজ করে ক্যাশ মেমো আছে। Box ও charger নেই।
ওয়াটস্যাপ নামবে"
Apple iPhone 16 Pro Max 256 GB Black,103000,Used,"Dhaka, Gulshan",2 hours ago,https://bikroy.com/gulshan/mobile-phones/apple-iphone-16-pro-max-256-gb-black-iLADKrkmBEBCf6TgpvcL0CsT.html,3,2026-09-07T05:06:42.072272+00:00,individual,"Shop: Bangkok Tech
Location: Police Plaza, Gulshan 1, Dhaka.

★Iphone 16 Pro Max
Better √
Camera √
Display √
Sound √"
Apple iPhone 12 Pro Max 256 GB Blue,53000,Used,"Dhaka, Farmgate",2 hours ago,https://bikroy.com/farmgate/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-aRsLH1NamiWlxD0frAU1gy2G.html,2,2026-09-07T05:06:42.702704+00:00,individual,"Singapore Variant
256GB
10-day replacement guarantee
2-year service warranty
Fast and secure courier service across the country
Attractive exchange offers
Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
Apple iPhone 14 Pro Max 256 GB Purple,80000,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-dNEXy2edmMe18w3Yw9aL9vEt.html,5,2026-09-07T05:06:43.115605+00:00,individual,"iPhone 14 Pro Max– Best condition 
• 256 GB Storage • 
• Color: Deep Purple
• Singapure(1 eSIM+1 physical sim)
• Battery Health: [86%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: None
• Price: ৳80000

7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 16 256 GB Black,82000,Used,"Dhaka, Ramna",2 days ago,https://bikroy.com/ramna/mobile-phones/apple-iphone-16-256-gb-black-nsvbseIfl8Wdb8B3ioCo81nh.html,5,2026-09-07T05:06:43.906316+00:00,individual,চায়না থেকে ব্যাবহারের জন্য কিনে এনেছিলাম। মেয়ে এখন ব্যবহার করবে না। কোনো রিসিপ্ট বা প্যাকেট নাই। প্রয়োজনে আমার আইডি কার্ডের ছবি তুলে নিয়ে যাবেন। আপনার আইডি কার্ডের কপিটাও আমি রেখে দেবো। ছবিতে যেমন দিয়েছি এর বাইরে কোন দাগ নেই।
Apple iPhone 11 64 GB Black,25500,Used,Dhaka,2 days ago,https://bikroy.com/dhaka/mobile-phones/apple-iphone-11-64-gb-black-kuOKd4Iq9iKf46dixJBHn3vw.html,5,2026-09-07T05:06:44.459090+00:00,individual,"✅ Model: iPhone 11
✅ Storage: 64GB
✅ Variant: USA
✅ Battery Health: 77%
✅ Face ID: 100% ঠিক আছে
✅ সবকিছু Original
✅ Charger দেওয়া হবে
❌ Box নেই

ফোনটি খুব যত্নসহকারে ব্যবহার করা হয়েছে। ফোন কখনো খোলা হয়নি, তাই যারা Original ও Unopened iPhone খুঁজছেন তাদের জন্য ভালো হবে।
💰 Price: 25,500 fixed"
Apple iPhone 12 128 GB,34999,Used,"Dhaka, Basundhara",23 hours ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-12-128-gb-6jIq9lnIlNpdmjfjqlCrYmUA.html,5,2026-09-07T05:06:44.728927+00:00,individual,"iPhone 12 128GB
Battery Health 87%
Full Boxed
Clean condition, smooth performance & premium feel — still a beast for daily use!
Visit Our Shop
Basement-2, Shop No: 94
Bashundhara City Shopping Complex
Panthapath, Dhaka 1215
You can easily find our shop on the left side after going down the escalator."
Apple iPhone 13 128 GB White,38990,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-128-gb-white-fRF8WBlhOXOXtMfVaMKwBCDs.html,5,2026-09-07T05:06:45.999232+00:00,individual,"Visit our showroom directly:

KMS MOBILE SHOP 
Metro Shopping Mall
Shop No- 419 (4th Floor)
Dhanmondi 32 Bus Stand, Mirpur Road."
Apple iPhone 12 Pro 128 GB Gold,39990,Used,"Dhaka, Mirpur",4 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-12-pro-128-gb-gold-aT1ABc8XBsBSE1vNyEvoRf3c.html,4,2026-09-07T05:06:46.031737+00:00,individual,">আদিবা টেলিকম >
দোকান নং: ৩৪, ৩য় তলা, বাগদাদ শপিং কমপ্লেক্স , মিরপুর- ১, ঢাকা- ১২১৬... 
ফোনটি ১০০% জেনুইন এবং আমরা ৭দিন রিপ্লেসমেন্ট গ্যারান্টি। ও ১ বছর ফ্রী সার্ভিস ওয়ারেন্টি । ( Without Parts)
সারা বাংলাদেশ কুরিয়ার চার্জ ফ্রি 
এক্সচেঞ্জ অফার। ডিসকাউন্ট প্রাইস
Bettry health 88%"
Apple iPhone 12 128 GB Green,35000,Used,"Dhaka, Eskaton",03/09,https://bikroy.com/eskaton/mobile-phones/apple-iphone-12-128-gb-green-hNZodoOUVVNID4X18WRzkZvI.html,4,2026-09-07T05:06:47.267352+00:00,individual,I have used this phone for 3 years and the internal condition is really good. The backshell was once cracked so I changed it. It’s all good starting from camera to other features. I am selling it off since I took a new phone.
Apple iPhone 11 128 GB Black,25000,Used,"Dhaka, Kamrangirchar",2 days ago,https://bikroy.com/kamrangirchar/mobile-phones/apple-iphone-11-128-gb-black-rMVTiIzyYZRsSBILULDSsPqp.html,5,2026-09-07T05:06:47.411636+00:00,individual,"আসসালামুআলাইকুম 
iphone 11 (128gb )
ফোন টি ফুল ফ্রেস কন্ডিশন কোন সমস্যা নাই।
ডিসপ্লে অরিজিনিয়াল।
ফেইস আইডি ওকে।
ট্রুটন ওকে।
বেটারি হেল্থ। ৭৬%
ফোনের সাথে সব ধরনের সিকিউরিটি দেওয়া যাবে।
ফোন টি একচেঞ্জ করতে পারবেন সুধু iphone এর সাথে ।
যারা নিবেন এখুনি যোগাযোগ করুন । ধন্যবাদ"
Apple iPhone 12 128 GB Green,29500,Used,"Dhaka, Motalib Plaza",23 hours ago,https://bikroy.com/motalib-laza/mobile-phones/apple-iphone-12-128-gb-green-stuiAoSPjJ3Z071VsCVIOiD6.html,5,2026-09-07T05:06:48.034760+00:00,individual,"মোবাইলের বিস্তারিত:
Brand & Model: Apple 12
Storage:128GB
Condition:Used
Warranty: ৭দিনের গ্যারান্টি ও ২বছরের সার্ভিস ওয়ারেন্টি পাবেন।

✔️ ফোন দেখে ও চেক করে কেনার সুযোগ
✔️ ফোনের কন্ডিশন সম্পর্কে পরিষ্কার তথ্য
✔️ সাশ্রয়ী দামে ভালো ফোন

🏪 Gadget Store
📍 Motalib Plaza, Shop No: 600G, Sonargaon Road, Hatirpool, Dhaka"
Apple iPhone 12 128 GB White,27990,Used,"Dhaka, Badda",2 hours ago,https://bikroy.com/badda/mobile-phones/apple-iphone-12-128-gb-white-kuZg5hLojguDaqY4EhLd7frT.html,3,2026-09-07T05:06:48.484261+00:00,individual,"Description:Camera Changed 
Battery Health: 86%
Chipset: A14 Bionic
Display: 6.1""Super Retina XDR OLED
Camera: Back-12+12\Front-12 MP
Battery: 2815 Mah
Device with Cash Memo. 
৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের ফ্রী সার্ভিস পাবেন।আপনার পুরাতন মোবাইল আমাদের সাথে Exchange করতে পারেন।
সাপ্তাহিক বন্ধ:বুধবার।"
Apple iPhone 12 128 GB,28500,Used,"Dhaka, Banglamotor",2 hours ago,https://bikroy.com/banglamotor/mobile-phones/apple-iphone-12-128-gb-ATbbSD9K8QfEko1S8fzWSLWV.html,4,2026-09-07T05:06:49.332095+00:00,individual,Dhaka Hatirpool Motaleb Plaza shop number 592
Apple iPhone 12 Pro Max 256 GB Gold,47000,Used,"Dhaka, Jatrabari",03/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-12-pro-max-256-gb-gold-zLxioLDHRNXTqSaTzELYtFHa.html,5,2026-09-07T05:06:49.921043+00:00,individual,"Phone valo
Battery 72 no repair history have one small dent in corner which is shown 
Only box & cable. 
Phone butter smooth 
I need cash"
