raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Nothing Phone 4a Pro 128 GB Gray,50000,Used,"Dhaka, Savar",20/08,https://bikroy.com/savar/mobile-phones/nothing-phone-4a-pro-128-gb-gray-nvGl50ubrX0B0L7XGttjb39p.html,4,2026-09-08T12:07:52.403850+00:00,individual,"There are no issues with the phone, it's completely like new, used for two months, papers and box are all included along with just the cable that came with the phone. Check it as much as you like, there are no scratches or problems."
Nothing Phone 3a Lite 256 GB White,32500,Used,"Dhaka, Dhanmondi",9 hours ago,https://bikroy.com/dhanmondi/mobile-phones/nothing-phone-3a-lite-256-gb-white-8oRRaGzAtl88LE1tmjvPN9vO.html,3,2026-09-08T12:07:53.072800+00:00,individual,"""Welcome to ""Al Aqsa Mobile"" 
 Reach us___________________ 
 *Al Aqsa Mobile*
 Shop No-449 ,Lift -3, Orchard Point, Dhanmondi 7, Dhaka-1209
 Model : 3a lite
 RAM : 8 
 ROM : 256
 Price Fixed"
OnePlus 11 R (Used),27000,Used,Rajshahi,30/04,https://bikroy.com/rajshahi/mobile-phones/oneplus-11-r-used-89RycEg7jLtitykMFWywQHL0.html,4,2026-09-08T12:07:53.713789+00:00,individual,"16+256 GB. Device only. Price: 27,500."
OnePlus 12 16-512 (Used),58000,Used,"Chattogram, New Market, Chattogram",23/04,https://bikroy.com/new-market/mobile-phones/oneplus-12-16-512-used-kGUDTx3TAovuBpVYTZncV2Kq.html,4,2026-09-08T12:07:54.422907+00:00,individual,"RAM: 16 GB
Storage: 512 GB
The phone has no issues, with only very minor scratches. It was officially purchased from India. You will get the original charger and a cover with it. Any security you require can be provided.
Location: Dhaka, New Market area"
OnePlus 11R (Used),24500,Used,"Chattogram, Agrabad",29/04,https://bikroy.com/agrabad/mobile-phones/oneplus-11-r-good-used-zBUjOBzxiHlSAjDDx3wnSnLn.html,5,2026-09-08T12:07:55.056756+00:00,individual,"Assalamu Alaikum. Please read carefully before messaging. OnePlus 11R 8/128GB (Full gaming phone). Processor: Snapdragon® 8+ Gen 1. Battery: 5000mAh. Camera: Excellent. If you are unfamiliar with this phone, please check reviews on YouTube. Condition: The phone has some minor wear. There are scratches on the camera glass as shown in the photos. There are also some minor scratches on the display. Generally, all second-hand phones have some minor wear. Only the phone and cash memo will be provided. Price: 24.5k. Please do not message if your budget is below 20k. Location: Agrabad. Show more"
OnePlus 15R 512 GB Black,55000,Used,"Dhaka, Mirpur",30/08,https://bikroy.com/mirpur/mobile-phones/oneplus-15r-512-gb-black-xtZXPjtbdfjG3i1i5atQoGLq.html,5,2026-09-08T12:07:55.616110+00:00,individual,"• হালকা কিছু rash/ব্যবহারের দাগ আছে
• সবসময় cover ব্যবহার করা হয়েছে
• Overall very good condition
📦 Original 65W OnePlus Genuine Adapter Included ⚡
🧾 Purchase: Jamuna Future Park
✅ Original Purchase Invoice Available
📍 Location: Mirpur, Kazipara
💎 Premium Device • Genuine Invoice • Genuine Adapter"
OnePlus 13 256 GB White,90000,Used,"Dhaka, Tejgaon",1 day ago,https://bikroy.com/tejgaon/mobile-phones/oneplus-13-256-gb-white-yFMgj3s1aLGL6DoCtZoZRm7U.html,5,2026-09-08T12:07:56.065460+00:00,individual,"1.Oneplus 13 5g 
12/256 indian global
Battery-99%
With 4 Case.
Super fresh condition, no dent,no scratch 
2.50w wireless charger
3.Oneplus buds 4 (warranty available) 
4.65w warp charger (Europe edition)
5.100cm cable type [c-c]
6.Ex 3pro 36w Cooler. 
7.100w supervoc dual ports power adepter 
8 150cm cable type [c-c]
9.200cm cable type [c- usb]"
OnePlus 12 256 GB White,48000,Used,"Dhaka, Jatrabari",27/08,https://bikroy.com/jatrabari/mobile-phones/oneplus-12-256-gb-white-wRtAxgajARomgP3GvxHAMCbT.html,3,2026-09-08T12:07:56.805869+00:00,individual,One plus 12 full white is up for sale. No dent or scratch. Fully fresh. Original box will be provided.
OnePlus 10T 128 GB Black,32000,Used,"Dhaka, Dhaka Uddan",26/08,https://bikroy.com/dhaka-uddan/mobile-phones/oneplus-10t-128-gb-black-6i1YRHlv4b5jTAq5U7zRFTZz.html,3,2026-09-08T12:07:57.315201+00:00,individual,"OnePlus 10T used 1year.
Come from USA."
OnePlus 9RT 5G 128 GB Black,22999,Used,"Dhaka, Bosila",3 hours ago,https://bikroy.com/bosila/mobile-phones/oneplus-9rt-5g-128-gb-black-5p4EVP9iiDfWh2mTMIZ48DS7.html,5,2026-09-08T12:07:57.752980+00:00,individual,"OnePlus 9RT for sale. 8/128GB. Includes 65W original charger and Snapdragon 888 processor. Guaranteed no green line issues. Original display and back shell. Never opened. Amazing camera quality. Get one full day of battery backup with normal use. Box was lost during house shifting, but I can provide a cash memo and NID copy. Feel free to make an offer."
OnePlus Ace 2V 256 GB Gray,25000,Used,"Dhaka, Motijheel",01/09,https://bikroy.com/motijheel/mobile-phones/oneplus-ace-2v-256-gb-gray-18BJKBqQX7HzG2IVeOA7N6cr.html,4,2026-09-08T12:07:58.115133+00:00,individual,"ফোন এখনো পর্যন্ত খোলা হয় নাই। একদম নতুন আছে সামনে পিছনে full fresh আছে শুধু কভার ব্যবহার করার জন্য সাইটে হালকা দাগ আছে। gaming এর জন্য বেষ্ট একটা ফোন . সাথে ৬৫ charger আছে শুধু . বিপদে পড়ে বেচতাছি ফোন এ কোন সমস্যা নাই।
Prosesor.. Diamondcity 9000
Ram..12+12
Rom... 256"
Xiaomi Redmi Pro 256 GB White,27000,Used,"Rajshahi, Rajpara",18/06,https://bikroy.com/rajpara/mobile-phones/xiaomi-redmi-pro-256-gb-white-Bw1sSRFHoy0O4w2jQtjiuNpz.html,2,2026-09-08T12:07:58.652059+00:00,individual,"Redmi K40 Gaming (White/12-256GB)
 Dimensity 1200 | 120Hz OLED | 5065mAh
• Condition: Fresh (no scratches/dents or internal issues).
• Gaming: Pop-up triggers are 100% working. PUBG, Free Fire, COD run smoothly.
• Included: Back cover."
Xiaomi Redmi Note 14 Pro+ 5G 256 GB Black,27000,Used,"Rajshahi, Tanore",24/05,https://bikroy.com/tanore/mobile-phones/xiaomi-redmi-note-14-pro-5g-256-gb-black-5fnQOuVj3YtLyJXH5iQXmftc.html,2,2026-09-08T12:07:59.271880+00:00,individual,Feel free to inspect it as much as you like before buying.
Xiaomi Redmi Note 13 Pro 256 GB Black,27000,Used,"Rajshahi, Court Station",04/06,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-black-4aXe4AhdhsgxM4Va4x6SxW1q.html,5,2026-09-08T12:07:59.872202+00:00,individual,Full fresh... box and charger all included... phone is like new...
Xiaomi Redmi Note 15 256 GB Pink,26500,Used,"Rajshahi, Shaheb Bazar",01/09,https://bikroy.com/shaheb-bazar/mobile-phones/xiaomi-redmi-note-15-256-gb-pink-5INoIaNdEW2PXZro8lUZntzn.html,5,2026-09-08T12:08:00.525390+00:00,individual,"Phone bought 2 months ago, box and charger all available,, selling because I need money, 26,500 fixed price"
New Xiaomi Redmi Note 15 128 GB Black,23000,Brand New,"Rajshahi, Uposahar",2 days ago,https://bikroy.com/uposahar/mobile-phones/new-xiaomi-redmi-note-15-128-gb-black-sE5eBuoe2YvTVkriTQ28Q5Go.html,4,2026-09-08T12:08:00.975690+00:00,individual,"The phone is in full fresh condition. Used for 3 months. Selling because a new phone will be bought. Official phone, mobile box, mobile charger all available."
Google Pixel 7 Pro 128 GB Black,34500,Used,"Rajshahi, Shaheb Bazar",14/07,https://bikroy.com/shaheb-bazar/mobile-phones/google-pixel-7-pro-128-gb-black-r7T4dlOZLvqxcwtr8EwCQj2c.html,5,2026-09-08T12:08:01.458885+00:00,individual,"Box, cash memo, OTG, everything is available.
Full authentic, nothing has been changed."
Nothing Phone 2a 8/256 (Used),25000,Used,Rajshahi,30/04,https://bikroy.com/rajshahi/mobile-phones/nothing-phone-2a-8-256-used-8Qx9oov6snBaiX0MTWZAKAkL.html,5,2026-09-08T12:08:01.865692+00:00,individual,"It is 95% fresh with a minor dent on the body. Only the phone and NID copy will be provided. Serious buyers only, please message."
iQOO 256 GB Rose Gold,32000,Used,"Rajshahi, Vodra",21/08,https://bikroy.com/vodra/mobile-phones/iqoo-256-gb-rose-gold-dCaGHqAQVr1WlDUbfaXOkdJK.html,4,2026-09-08T12:08:02.524856+00:00,individual,Iqoo neo 10 8-256 has 3 month warranty. Indian border cross phone. The phone has no kind of problem. Nothing is changed.
New Nothing Phone 3a Pro 256 GB Black,39000,Brand New,"Rajshahi, Kadirgonj",20/08,https://bikroy.com/kadirgonj/mobile-phones/new-nothing-phone-3a-pro-256-gb-black-64QA5WwklUlaWST2fRb6V1no.html,3,2026-09-08T12:08:03.248448+00:00,individual,"Nothing 3A pro... 12/256
All authentic waterproof
Showroom conditions"
Apple iPhone 12 Pro 256 GB Black,40000,Used,Rajshahi,06/06,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-12-pro-256-gb-black-BRRJ8qHAqnozhKqwiBcscJpj.html,5,2026-09-08T12:08:04.065703+00:00,individual,"Phone 12 Pro (256GB). USA variant. Battery 78% original. Display original. Physical Sim 1, Esim 1. Face ID and True Tone are working. Price: 40,000 BDT. Call only if you are a real buyer; please don't message or call unnecessarily. The phone is fully authentic and nothing has been changed."
Apple iPhone 13 128 GB Blue,40000,Used,Rajshahi,04/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-13-128-gb-blue-38KaikAAWbDBGUKSTuahA2zs.html,5,2026-09-08T12:08:04.499562+00:00,individual,"Nothing has been changed, everything is original, no scratches."
Nothing Phone 1 256 GB White,25000,Used,"Rajshahi, Motihar",03/05,https://bikroy.com/motihar/mobile-phones/nothing-phone-1-256-gb-white-uKGI5jFyaWLFhlpXPK8uIc79.html,3,2026-09-08T12:08:05.067745+00:00,individual,"The phone is in fresh condition, just like new, with no problems. I don't have the box as the memo was lost, but I have the charger. I will provide whatever you need for security. If you want to buy it, please message or call me. If you are not interested, please do not message and cause confusion."
Google Pixel 7 128 GB Green,30000,Used,"Rajshahi, Shaheb Bazar",04/09,https://bikroy.com/shaheb-bazar/mobile-phones/google-pixel-7-128-gb-green-d6hLAJdF9EAvohUgqi5NX1sG.html,5,2026-09-08T12:08:05.718870+00:00,individual,"Only Exchange with Samsung Galaxy S23 FE/ Nothing CMF 2 PRO/ Iphone 12/ Honor 200/ Redmi Turbo 4 Pro

Pixel 7 
8/128
Box+ Cash Memo Available 
Full Fresh Phone 
All Parts Original No Repair or Service History"
Nothing Phone 1 128 GB Black,21000,Used,"Rajshahi, Motihar",03/09,https://bikroy.com/motihar/mobile-phones/nothing-phone-1-128-gb-black-cTZ0mAvrIki5s14RX77K8h5F.html,5,2026-09-08T12:08:06.214581+00:00,individual,"The phone is very beautiful to look at and a lot of fun to use. The phone is completely made of glass, and when you get a call, the lights on the back light up, making it look very nice, almost like new."
Vivo V30e 128 GB Black,26000,Used,"Rajshahi, Kazla",26/06,https://bikroy.com/kazla/mobile-phones/vivo-v30e-128-gb-black-mHxyMeJ5IHyP94Imxd6n1M1M.html,3,2026-09-08T12:08:06.801173+00:00,individual,"Sell Post
Vivo v30e
RAM: 8/128
Processor: Snapdragon 6gen1
Display: Curved 120hz refresh rate
★Only the back cover is provided with the phone, nothing else.
NID card will be provided.
Location: Binodpur/Rajshahi University"
Nothing Phone 1 128 GB Black,22000,Used,"Rajshahi, Boalia",19/07,https://bikroy.com/boalia/mobile-phones/nothing-phone-1-128-gb-black-x48lq8d6pPsxusgm0p5cSE5T.html,3,2026-09-08T12:08:07.450424+00:00,individual,"Nothing Phone 1 mobile. Everything is okay, no problems, you can check it yourself. The phone gives very good and beautiful backup. It is a water-resistant phone. If you want to see it, come to the location. Only the phone will be given."
Google Pixel 8 128 GB Gray,21700,Used,"Rajshahi, Uposahar",28/08,https://bikroy.com/uposahar/mobile-phones/google-pixel-8-128-gb-gray-tYRaSLBmfDbz7RlEtNT1Hcdu.html,5,2026-09-08T12:08:08.062876+00:00,individual,"Pixel 8 8/128 Display changed and not properly working display.
display change korle all okay tachara bindu matro problem nai.
Camera Battery Excellent no overwhelming issues.
Only need to change the display.
Exchange possible with nothing and samsung.
only phone & security NID."
Nothing Phone 3a 256 GB Black,30500,Used,"Rajshahi, Shah Makhdum",15/08,https://bikroy.com/shah-makhdum/mobile-phones/nothing-phone-3a-256-gb-black-3A7BBH5MD457gPA40bKJhLri.html,5,2026-09-08T12:08:08.664278+00:00,individual,"Full Fresh Condition just like new, used for a very few days, matte poly applied, selling because I will buy another phone. Price almost fixed ()"
Nothing Phone 2a 256 GB Black,24500,Used,"Rajshahi, Shah Makhdum",26/08,https://bikroy.com/shah-makhdum/mobile-phones/nothing-phone-2a-256-gb-black-rgfe2x3MUZKDUrHdTmUsag1D.html,5,2026-09-08T12:08:09.300817+00:00,individual,"ইউজের কারনে বডিতে ছোটখাটো দাগ আছে, কিন্তু ভিতরে সব ওকে,পলি করা আছে,  পারফরম্যান্স ও ব্যাটারি ব্যাকআপ অনেক ভালো।  ইন্ডিয়ান ফোন তাই সাথে কোন বক্স নেই। ক্যামেরা টাও জোস"
New Apple iPhone 16 128 GB Pink,86000,Brand New,"Pabna, Pabna Sadar",03/09,https://bikroy.com/pabna-sadar/mobile-phones/new-apple-iphone-16-128-gb-pink-nVrHH2k8TBxAIIQVsCbB8Zg.html,5,2026-09-08T12:08:09.864908+00:00,individual,"iPhone 16 pink Color🩷 No issues, Not a single dent ❌ 
Battery 100 💯 
Cycle count 78
Nothing change 
New phone 
Camera wow❤️‍🔥
Box cable available 
Warranty ache ekhono

Family problem tai emergency sell dibo🙏🏻"
Apple iPhone 14 Pro 128 GB White,65000,Used,"Shariatpur, Naria",18/08,https://bikroy.com/naria/mobile-phones/apple-iphone-14-pro-128-gb-white-dN4xvnGCb0PLhisggwZkOdhe.html,4,2026-09-08T12:08:10.414642+00:00,individual,"There are no problems with the phone, it comes with a cash memo and nothing else. There is no box, charger, or cable. There are no issues with the mobile, please check and test it before taking. Battery health is 82%."
Apple iPhone 12 Pro Max 128 GB White,65000,Used,"Jashore, Jashore Sadar",02/09,https://bikroy.com/jessore-sadar/mobile-phones/apple-iphone-12-pro-max-128-gb-white-B0tWLB1hXk7foXcjNQ77AU5N.html,5,2026-09-08T12:08:11.058288+00:00,individual,"This is my personal phone sent from America. The battery has been replaced. There is no box as it got ruined. There are no police issues whatsoever. The price can be reduced a little bit, but nothing unreasonable. You can call me to know the rest. 
Special Note: Please no media personnel call me."
Apple iPhone 16 Pro Max 256 GB Gold,107000,Used,"Mymensingh, Muktagacha",2 days ago,https://bikroy.com/muktagacha/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-bxQPu6lMhToUBqshc8NxUvPI.html,3,2026-09-08T12:08:11.673360+00:00,individual,"Apple 16 pro max japan veriant
100% aruthentic phone nothing change any parts
91% BH.cylce count.650.
full box with memo provied kra hbe
location. muktagacha aste hbe"
Samsung Galaxy S24 Ultra 256 GB Gray,75000,Used,"Cox's Bazar, Chakaria",6 hours ago,https://bikroy.com/chakaria/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-6olER8mGvJrjTIBuldtA9qiU.html,3,2026-09-08T12:08:12.417715+00:00,individual,"Fresh condition, nothing scratches. Never fall down.
With original box."
Apple iPhone 13 Pro Max 512 GB Gray,65000,Used,"Kishoreganj, Bhairab",12/08,https://bikroy.com/bhairab/mobile-phones/apple-iphone-13-pro-max-512-gb-gray-xAV8I8f2yiUSQsmOGGmKzjse.html,5,2026-09-08T12:08:13.262066+00:00,individual,"Alhamdulillah, the phone is totally a new phone. Brought from Japan a year ago out of hobby, but wasn't used much. That is why when the battery health was at 85, it is still at 85.
The phone is totally new in one word, not a single scratch or dent.
*Original fittings, nothing has been opened or repaired.
*Everything that is supposed to be in an original phone including Face ID and True Tone is present.
Location: Bhairab Show more"
Apple iPhone 16 Pro Max 512 GB White,135000,Used,"Khulna, Paikgachha",1 day ago,https://bikroy.com/paikgachha/mobile-phones/apple-iphone-16-pro-max-512-gb-white-vbbVfrtcBajD1Z0v7JzeC2jp.html,5,2026-09-08T12:08:13.851746+00:00,individual,"As-salamu alaykum. There are no problems with the phone, everything is OK and nothing has been changed. Selling it because I need money. If interested, please call the number given below."
Apple iPhone 14 Pro Max Dual SIM (Used),74500,Used,"Chattogram, Chandgaon",29/04,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-14-pro-max-dual-sim-used-hpJFXYCEfyNKudv2jICvFbH6.html,4,2026-09-08T12:08:14.409743+00:00,individual,"iPhone 14 Pro Max
Full box without cable
100% Waterproof, please check it yourself
100% Authentic
Deep Purple color
(Z/A) Hong Kong Variant (physical SIM use)
Battery Health 85% (original) 🔎
Storage 256GB
No scratches, looks like new🆕
Laminated
Price: 77k, Price Fixed
Face lock ✅🆗
True Tone ✅🆗
More details ⤵️

#The mobile is completely fresh, not a single scratch, nothing has been opened, everything is 100% original, you can check it yourself. I have used the mobile with great care, there is no problem at all. The mobile has the latest update installed.
The mobile is Deep Purple color, looks brand new, no issues, you will understand once you see it.
Whoever buys it will definitely be a winner.
Price Fixed

#Those who want to buy must come to the location.

#Interested buyers please inbox, others please do not disturb. Show more"
Apple iPhone 14 Pro Max 128 GB Purple,74999,Used,"Chattogram, Agrabad",29/06,https://bikroy.com/agrabad/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-3NlBsx7zwrPcwxACxbXYyvJ4.html,5,2026-09-08T12:08:14.864752+00:00,individual,"Everything is fine.
Battery Health: 95%.
Nothing has been changed.
True Tone is OK.
It has been used with a lot of care, that's why the battery health is still 95%."
Apple iPhone 14 Pro Max Good (Used),90000,Used,"Chattogram, Kotwali, Chattogram",29/04,https://bikroy.com/kotwali/mobile-phones/apple-iphone-14-pro-max-good-used-6wztxBd96PpBsphryUOoF6K6.html,3,2026-09-08T12:08:15.617604+00:00,individual,"In excellent condition. Imported from Dubai Apple Store. Get 3 free covers. Nothing has been changed or repaired. Fixed price 90,000 BDT."
Nothing Phone 3a Pro 256 GB Black,48000,Used,"Chattogram, Baizid",08/07,https://bikroy.com/baizid/mobile-phones/nothing-phone-3a-pro-256-gb-black-hyjk1eftm2JW3HdAtpB5kCD3.html,3,2026-09-08T12:08:16.209932+00:00,individual,"14 day used only new mobile 
Location: polytechnical, East Delta University Pashe.
Real buyer knock 016XXXXXXXX"
