raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 12 Pro Max 256 GB Blue,53000,Used,"Dhaka, Farmgate",4 hours ago,https://bikroy.com/farmgate/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-aRsLH1NamiWlxD0frAU1gy2G.html,2,2026-08-29T07:37:28.037317+00:00,individual,"Singapore Variant
256GB
10-day replacement guarantee
2-year service warranty
Fast and secure courier service across the country
Attractive exchange offers
Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
Apple iPhone 16 Pro 128 GB,95000,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-128-gb-2X4UJWabugdbAdhVL6jb2Djr.html,3,2026-08-29T07:37:28.544260+00:00,individual,"Name:Iphone 16 Pro
 Color:Natural Titanium Bh 88%
 Storage:128GB
Limited warranty 10 September 2026
  Used like new
 WithFull box
Price:-Call for best price 
Used Mobile: 3Days replacement & 6months service warrenty or New mobile: 7days replacement & 1year service warrenty included  
Contact number 018XXXXXXXX"
Apple iPhone 14 Pro Max 128 GB Purple,58500,Used,"Dhaka, Savar",2 days ago,https://bikroy.com/savar/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-pCJr3E0z0NFxTHCLWgpE4jkP.html,4,2026-08-29T07:37:29.259002+00:00,individual,"Iphone 14 pro max 128 gb bh 77%(original)
Display change (gx original)
Sathe charger cable dibo (no box)
price akdom fixd damadami cholbe na
No 018XXXXXXXX"
Apple iPhone 16 128 GB Blue,82500,Used,"Dhaka, Mirpur",13 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-128-gb-blue-wcztadToW6YyLDZjVLJTMQLh.html,5,2026-08-29T07:37:29.783207+00:00,individual,"Used: 1 Year
Battery Health: 96%
Charging Cycle: 253 (as of 28.08.2026)
Box & Original Memo: Available
Condition
Entire phone was poly-covered from day one
Single-handedly used by a female user
No gaming history
No scratches or dents
Very carefully and lightly 
Note: Charger/adapter will not be provided."
Apple iPhone 15 Pro 256 GB Black,86500,Used,"Dhaka, Khilgaon",1 hour ago,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-15-pro-256-gb-black-66yP7xT8TDgrauGM94EsNWKr.html,3,2026-08-29T07:37:30.432882+00:00,individual,"এই ফোনটা আমি খুব যত্নে ব্যবহার করেছি। এটা দিয়ে কনটেন্ট ক্রিয়েট করেছি এবং আমার বিজনেস পরিচালনা করেছি। ফোনের পারফরম্যান্স ও ব্যাটারি ব্যাকআপ দুটোই অনেক ভালো।

নরমালি কভার বা প্রটেক্টর ব্যবহার করি না, তাই হালকা কিছু স্ক্র্যাচ আছে। এছাড়া ফোনটা একদম ফ্রেশ, ইন্টারনাল বা এক্সটার্নাল কোনো সমস্যা নেই।"
Apple iPhone Air 256 GB Blue,100000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-air-256-gb-blue-cS55esJZbiGeQe3UlAhxyk4X.html,3,2026-08-29T07:37:31.009316+00:00,individual,"iPhone Air 256GB Sky Blue with Box. Dual eSIM. Battery Health 100%. Cycle count 20. 100% Original & Non-Refurbished Product. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub, Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Call for Details 017XXXXXXXX"
Apple iPhone 15 Pro 256 GB Blue,80000,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-15-pro-256-gb-blue-cjDSIMBgl4fqGs17r94RqcP0.html,5,2026-08-29T07:37:31.859557+00:00,individual,"iPhone 15 Pro -Best condition 
• 256 GB Storage • 
• Color: Deep Blue
• USA(Dual eSIM)
• Battery Health: [86%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: None
• Price: 80000

We provide you:
7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 13 128 GB Blue,39499,Used,"Dhaka, Basabo",2 days ago,https://bikroy.com/basabo/mobile-phones/apple-iphone-13-128-gb-blue-ngMzdWaFXn44sQqAxnlJ6NxV.html,5,2026-08-29T07:37:32.478208+00:00,individual,"ব্যাটারি হেলথ ৮১% পার্সেন্ট
অরজিনাল বাক্সও পাবেন 
ফোনে কোন সমস্যা নাই"
Apple iPhone 12 Pro Max 256 GB Gold,47000,Used,"Dhaka, Keraniganj",8 hours ago,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-12-pro-max-256-gb-gold-pgJ3tQXntTHkVPtA52K8t8vq.html,5,2026-08-29T07:37:32.866286+00:00,individual,"iPhone 12 Pro Max with cash memo

Storage 256gb

Golden color

Face ID True Tone okay

Battery health 100%

Everything original

Only battery change for ifix

3500 tk lagse battery backup onk bhalo

Adapter ankar

cable

any kind of security provide korbo

Price 47000

Location - keraniganj Kadamtoli"
Apple iPhone 13 128 GB Black,45000,Used,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-13-128-gb-black-AQWVa4PUT6eL6tejTMRyfBWJ.html,5,2026-08-29T07:37:33.591302+00:00,individual,"iPhone 13 128GB, 92% battery health, full boxed, Singapore variant, like new condition, authentic."
Apple iPhone 12 Pro 256 GB Gold,39999,Used,"Dhaka, Khilgaon",2 hours ago,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-12-pro-256-gb-gold-nQnHgAheIvPuROmnH7kyTjD5.html,3,2026-08-29T07:37:34.146098+00:00,individual,"Iphone 12 pro 256GB
BH 85%
25 Bank EMI available"
Apple iPhone 13 128 GB White,39000,Used,"Dhaka, Uttara",25/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-13-128-gb-white-fcCc2EMcKYOdlH7vWZzdiJV9.html,3,2026-08-29T07:37:34.545425+00:00,individual,Battery health 80-81% 128gb display te halka ek fota scratch ase authentic display and battery
Apple iPhone 13 128 GB White,35500,Used,Dhaka,15 hours ago,https://bikroy.com/dhaka/mobile-phones/apple-iphone-13-128-gb-white-CdzdfPEs81P8UJrOcJR7H0M1.html,4,2026-08-29T07:37:35.278380+00:00,individual,"i phone 13 with Box & adapter & cable ❗￼￼
variant -￼ Indian variant 
￼ storage -￼ 128GB 
battery health -￼ 74%￼
￼ all phone authentic📍 no repair history 017XXXXXXXX"
Apple iPhone 11 128 GB White,25990,Used,"Dhaka, Badda",4 hours ago,https://bikroy.com/badda/mobile-phones/apple-iphone-11-128-gb-white-A3D7CJjDIFWnSlbklPAlGviP.html,3,2026-08-29T07:37:35.944138+00:00,individual,"Battery Health: 86%
Chipset: A13 Bionic
Display: 6.1"" Liquid Retina IPS LCD
Camera: Back-12+12\Front-12 MP
Battery: 3110 Mah
Device with Cash Memo. 
৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের ফ্রী সার্ভিস পাবেন।আপনার পুরাতন মোবাইল আমাদের সাথে Exchange করতে পারেন।
সাপ্তাহিক বন্ধ:বুধবার।"
Apple iPhone 12 128 GB,34999,Used,"Dhaka, Basundhara",1 hour ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-12-128-gb-6jIq9lnIlNpdmjfjqlCrYmUA.html,5,2026-08-29T07:37:36.603959+00:00,individual,"iPhone 12 128GB
Battery Health 87%
Full Boxed
Clean condition, smooth performance & premium feel — still a beast for daily use!
Visit Our Shop
Basement-2, Shop No: 94
Bashundhara City Shopping Complex
Panthapath, Dhaka 1215
You can easily find our shop on the left side after going down the escalator."
Apple iPhone 13 128 GB,39000,Used,"Dhaka, Elephant Road",2 hours ago,https://bikroy.com/elephant-road/mobile-phones/apple-iphone-13-128-gb-rsBusyMhfHXhKL9J6lmPaYoT.html,3,2026-08-29T07:37:37.291057+00:00,individual,"Welcome to Trade Together.
We offer wholesale pricing even if you buy just one piece. If you are a shopkeeper, you will get a special discount.
Warranty Policy: 7-day replacement facility (excluding touch-display and physical condition).
Additionally, a three-month servicing warranty (excluding parts).
Address: Motaleb Plaza, Shop: 600/V
Call 019XXXXXXXX"
Apple iPhone 13 128 GB Blue,38000,Used,"Dhaka, Uttara",2 days ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-13-128-gb-blue-dknshiljq65gfOZ8z5ehfIJ8.html,3,2026-08-29T07:37:37.824214+00:00,individual,ফোন একদম ফ্রেশ বাইরে থেকে আনা হয়েছে। ইউ এস বেরিয়ান । ফোন এক হাতে চালানো হয়েছে ছবি যত্ন সহকারে চালানো হয়েছে আপনার কন্ডিশন খুবই ফ্রেশ আছে। ফোনের ব্যাটারী হেলথ আছে ৮৩%... সিকিউরিটি হিসেবে সবকিছু দেওয়া যাবে কোনো সমস্যা নেই....
Apple iPhone 13 Pro Max 256 GB Black,45000,Used,"Dhaka, Uttara",13 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-13-pro-max-256-gb-black-ntBGFNn7q7uADxmNLWKUZ3Op.html,5,2026-08-29T07:37:38.520192+00:00,individual,ফোনটা বাইপাস ফোনে কোনো সমস‍্য নেই ফোনের বেটারি আর ডিসপ্লে চেন্জ করা বাট ডিসপ্লে অরজিনাল gx লাগানো বেটারি হেল্থ 100 ফেস আইডি ইসু us বেরিয়েন যারা নিবেন অবশ্ই লোকেশনে আসতে হবে আর যারা নিবেন  না তারা দয়া করে করে মেসেজ দিয়ে বিরক্ত করবেন না আর আর যারা নিবেন অব‍্যশ্ই 014XXXXXXXX
Apple iPhone 13 128 GB Green,39000,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-13-128-gb-green-noo15NEuEP7Wv26UEjGU4yiZ.html,5,2026-08-29T07:37:39.140114+00:00,individual,"Mobile details:
Model: iPhone 13
USA Variant
Storage: 128GB
Battery Health: 81%
Warranty: Get a 7-day guarantee and a 2-year service warranty.
 Opportunity to view and check the phone before buying
 Clear information about the phone's condition
 Great phone at an affordable price
 N.S Computer & Phone Gadget
 E #40 (Level-5), Sena Shopping Complex, Nabinagar, Savar, Dhaka"
Apple iPhone 13 Pro 256 GB White,49000,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-pro-256-gb-white-6fuuvRe47F9sevcfoA9rYzIW.html,5,2026-08-29T07:37:39.830933+00:00,individual,"iPhone 13 pro
Without box
256 GB
65% BH"
Apple iPhone 11 Pro 256 GB Gray,26500,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-11-pro-256-gb-gray-aciqBS2rTyXAphlKHkDtfsYm.html,3,2026-08-29T07:37:40.548107+00:00,individual,"** ¡Phone 11 Pro (256GB) - Space Gray** Storage: 256GB
Color: Space Gray
Battery Health: 71%
Never Opened / Never Repaired
Face ID, True Tone, Camera - Everything is 100% fine Fresh Condition Charger Included
No Box
Reason: Selling to get a new phone.
**Location:** Uttara 12, Priyanka city"
Xiaomi Redmi Note 14 4G 128 GB Red,19000,Used,"Chattogram, Pahartali",2 days ago,https://bikroy.com/pahartali/mobile-phones/xiaomi-redmi-note-14-4g-128-gb-red-XAB39igt9u3KAYwRChGrQuQ.html,5,2026-08-29T07:37:51.590161+00:00,individual,"মাস ৩ মাস ব্যবহার করেছি। আমি Iphone কিনেছি তাই এই ফোনটি বিক্রি করে দিতে চাই।একদম ফ্রেশ কন্ডিশন আমি নিজে ব্যবহার করেছি কোন প্রকার গেম খেলা হয়নি, ফোনটি একদম স্মুথভাবে চলে। ব্যাটারি কন্ডিশন খুবই ভালো একবার চার্জ দিলে সারাদিন চলে যাবে। ফোনের সাথে অরিজিনাল চার্জার এবং বক্স আছে।"
Xiaomi Redmi Note 15 128 GB Black,20000,Used,"Chattogram, Halishahar",2 days ago,https://bikroy.com/halishahar/mobile-phones/xiaomi-redmi-note-15-128-gb-black-jOGCAV3aZgsYGKZYrzQkoFy9.html,5,2026-08-29T07:37:52.260539+00:00,individual,"Redmi Note 15 will be sold. Official set, used for only 3 months, absolutely fresh condition. Since it is an installment phone, the box is at the shop and will be given once the installments are finished. For the buyer's protection, a video statement and NID copy can be provided. It is my full responsibility to hand over the original box to the buyer as soon as the installment is completed.
NID 
Mo 019XXXXXXXX"
New Xiaomi Redmi Note 14 Pro 256 GB,20000,Brand New,"Chattogram, Patenga",21/08,https://bikroy.com/patenga/mobile-phones/new-xiaomi-redmi-note-14-pro-256-gb-tsOx7JPZNAXDiFxLUijWZjv8.html,3,2026-08-29T07:38:01.963594+00:00,individual,"No problem in the mobile, selling it for money"
Xiaomi 256 GB Pink,18000,Used,"Chattogram, Lalkhan Bazar",05/08,https://bikroy.com/lalkhan-bazar/mobile-phones/xiaomi-256-gb-pink-kVMddSzMVMeOSrjGOA0ASocV.html,5,2026-08-29T07:38:02.668939+00:00,individual,"Everything is fine with the mobile, display has been changed, a good display has been installed, the display that is installed actually has no finger print"
OnePlus 11R (Used),24500,Used,"Chattogram, Agrabad",29/04,https://bikroy.com/agrabad/mobile-phones/oneplus-11-r-good-used-zBUjOBzxiHlSAjDDx3wnSnLn.html,5,2026-08-29T07:38:06.945825+00:00,individual,"Assalamu Alaikum. Please read carefully before messaging. OnePlus 11R 8/128GB (Full gaming phone). Processor: Snapdragon® 8+ Gen 1. Battery: 5000mAh. Camera: Excellent. If you are unfamiliar with this phone, please check reviews on YouTube. Condition: The phone has some minor wear. There are scratches on the camera glass as shown in the photos. There are also some minor scratches on the display. Generally, all second-hand phones have some minor wear. Only the phone and cash memo will be provided. Price: 24.5k. Please do not message if your budget is below 20k. Location: Agrabad. Show more"
OnePlus 11R 128 GB Black,24000,Used,"Rajshahi, Kadirgonj",03/08,https://bikroy.com/kadirgonj/mobile-phones/oneplus-11r-128-gb-black-BQLs7K0vJJQsfaa9usiy3As8.html,3,2026-08-29T07:38:07.995011+00:00,individual,"There are no problems with the phone, you will get the cash memo with it, model OnePlus 11R, RAM 8GB, ROM 128GB"
Samsung Galaxy S23 Ultra 256 GB Green,55000,Used,"Dhaka, Dhanmondi",14/08,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-s23-ultra-256-gb-green-coyIy0aoTyRpGLbeFchnEk26.html,5,2026-08-29T07:38:10.159490+00:00,individual,"Phone full fresh. No issue. Nothing changed. Green colour. USA variant. Official device.
Phone will have poly on. And good quality protector attached. Price only 55000.
8gb ram.
256 gb rom.
Extra payment required if you want Samsung original charger and back cover."
New Nothing Phone 4a Pro 256 GB Black,64990,Brand New,Dhaka,5 hours ago,https://bikroy.com/dhaka/mobile-phones/new-nothing-phone-4a-pro-256-gb-black-drOqjtvNcbTwy6aIRWrsrui7.html,2,2026-08-29T07:38:10.685524+00:00,individual,"Nothing 4A PRO (12/256) Brand new inactive
Price: 64,990/- (Best Price ever)

Every smartphone includes:
10-day replacement guarantee
2-year service warranty
Our Shop Address
For Smartphone
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
Xiaomi Redmi Note 14 Pro 5G 256 GB Silver,27000,Used,"Chattogram, Lohagara",18/08,https://bikroy.com/lohagara/mobile-phones/xiaomi-redmi-note-14-pro-5g-256-gb-silver-ARB5jOJDRUDSjT2ZSACfM0uT.html,3,2026-08-29T07:38:12.678949+00:00,individual,"The price can be slightly reduced through negotiation. There are no scratches or spots of any kind on the phone. It is like new, Chinese variant. Brought from abroad, comes with a 45W charger in the box. Only genuine buyers should call 013XXXXXXXX"
Xiaomi Redmi Note 15 256 GB Black,25500,Used,"Chattogram, Alankar",17/08,https://bikroy.com/alankar/mobile-phones/xiaomi-redmi-note-15-256-gb-black-qee1BOPMlFRyEJ0QTQjctJBO.html,3,2026-08-29T07:38:13.360878+00:00,individual,Full fresh... Not used for long...
Xiaomi 14 Pro 256 GB Silver,25000,Used,"Chattogram, Bandar, Chattogram",13/08,https://bikroy.com/bandar/mobile-phones/xiaomi-14-pro-256-gb-silver-d5zgP1Fk1X710E9S0nGyO4Gk.html,5,2026-08-29T07:38:14.053748+00:00,individual,"Box Charger Memo 
No problem with the phone"
Xiaomi Redmi 15 256 GB Gray,15000,Used,"Rajshahi, Boalia",37 min ago,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-15-256-gb-gray-kqGGozuvwyntJnhgrDOq2CF5.html,3,2026-08-29T07:38:15.339815+00:00,individual,Taka dorkar tai sell korbo
OnePlus Nord CE 3 Lite 5G 128 GB Green,22000,Used,"Dhaka, Keraniganj",2 days ago,https://bikroy.com/keraniganj/mobile-phones/oneplus-nord-ce-3-lite-5g-128-gb-green-tuNPB5rJBzDwejiujHJDpL4N.html,5,2026-08-29T07:38:16.362718+00:00,individual,Asking price 22k Jodi interested thaken taholay knocke dibe WhatsApp 018XXXXXXXX
OnePlus Nord 2T 128 GB,30000,Used,"Dhaka, Dhamrai",17/08,https://bikroy.com/dhamrai/mobile-phones/oneplus-nord-2t-128-gb-6rhcepOi5naaIuMv12jJ2C3I.html,4,2026-08-29T07:38:17.080972+00:00,individual,"Assalamu Alaikum, I am using this phone myself, newly purchased, no type of problem at all, has in-display fingerprint, never opened, front and back cameras are okay, feel free to check thoroughly, box and charger are included, must come to the location to pick it up, Location: Bypail, Palli Bidyut"
OnePlus 9RT 5G 128 GB Black,22999,Used,"Dhaka, Bosila",24/08,https://bikroy.com/bosila/mobile-phones/oneplus-9rt-5g-128-gb-black-5p4EVP9iiDfWh2mTMIZ48DS7.html,5,2026-08-29T07:38:17.387383+00:00,individual,"OnePlus 9RT for sale. 8/128GB. Includes 65W original charger and Snapdragon 888 processor. Guaranteed no green line issues. Original display and back shell. Never opened. Amazing camera quality. Get one full day of battery backup with normal use. Box was lost during house shifting, but I can provide a cash memo and NID copy. Feel free to make an offer."
Xiaomi Poco F4 256 GB Black,17500,Used,"Rajshahi, Shaheb Bazar",12/08,https://bikroy.com/shaheb-bazar/mobile-phones/xiaomi-poco-f4-256-gb-black-5uWnBZtdUqtjgnKvWEYMdLJV.html,3,2026-08-29T07:38:18.069627+00:00,individual,"Only phone... made in Chapai
12 gb ram
256 rom 
Full fresh call me 017XXXXXXXX"
New Xiaomi Redmi Note 14 5G 256 GB White,20999,Brand New,"Rajshahi, Kazla",2 hours ago,https://bikroy.com/kazla/mobile-phones/new-xiaomi-redmi-note-14-5g-256-gb-white-C4gcJqntKIwXEDABlg7RJhm8.html,4,2026-08-29T07:38:18.770818+00:00,individual,"With smart design and amazing performance, the Note 14 phone can be your perfect choice!
8+256
Limited stock – First come, first served!
Our Address: Baneshwar Shibpur Hat Puthia Rajshahi
100% Reliability
Right price, right product
FAHIM mobile zone is your trusted mobile shop"
